trial,description,gpu_type,rank_metric,rank_score,val_return,val_sortino,val_wr,val_profitable_pct,train_return,train_sortino,train_wr,train_steps,elapsed_s,error,holdout_error,market_validation_error,replay_eval_error,holdout_robust_score,holdout_return_mean_pct,holdout_return_p25_pct,holdout_return_worst_pct,holdout_sortino_p25,holdout_max_drawdown_worst_pct,holdout_negative_return_rate,holdout_median_return_pct,holdout_p10_return_pct,holdout_median_sortino,holdout_p90_max_drawdown_pct,market_return_pct,market_sortino,market_max_drawdown_pct,market_trade_count,market_goodness_score,replay_daily_return_pct,replay_daily_sortino,replay_daily_max_drawdown_pct,replay_daily_trade_count,replay_hourly_return_pct,replay_hourly_sortino,replay_hourly_max_drawdown_pct,replay_hourly_trade_count,replay_hourly_order_count,replay_hourly_policy_return_pct,replay_hourly_policy_sortino,replay_hourly_policy_max_drawdown_pct,replay_hourly_policy_trade_count,replay_hourly_policy_order_count,smooth_score,smooth_error,smooth_5d_p10_sortino,smooth_15d_p10_sortino,smooth_30d_p10_sortino,smooth_60d_p10_sortino,smooth_90d_p10_sortino,hidden_size,lr,ent_coef,weight_decay,fill_slippage_bps,obs_norm,anneal_lr,anneal_ent,anneal_clip,lr_schedule,arch,fee_rate,trade_penalty,drawdown_penalty,downside_penalty,smooth_downside_penalty,smooth_downside_temperature,smoothness_penalty,gamma
37,resmlp_h100,h100,holdout_robust_score,-108.30397347866366,-0.254,-2.03,0.4032,0.0,383.1751,27.33,0.85,9306112,90.89708399772644,,,,,-108.30397347866366,-5.425929021367142,-10.965773426444288,-22.00391160764437,-3.0470879607782555,25.05918432703676,0.65,-7.7512835627915315,-13.97404036348457,-1.3304652509576036,21.360054284403688,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,resmlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
38,transformer_h100,h100,val_return,0.1957,0.1957,0.99,1.0,100.0,1.9267,3.9,0.58,10616832,57.28464651107788,,"Traceback (most recent call last): File ""<frozen runpy>"", line 198, in _run_module_as_main File ""<frozen runpy>"", line 88, in _run_code File ""/nvme0n1-disk/code/stock-prediction/pufferlib_market/evaluate_holdout.py"", line 484, in <module> main() ~~~~^^ File ""/nvme0n1-disk/code/stock-prediction/pufferlib_market/evaluate_holdout.py"", line 324, in main hidden = _infer_hidden_size(state_dict, arch=...",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.0003,0.05,0.0,0.0,False,True,False,False,none,transformer,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
39,muon_h100,h100,holdout_robust_score,-67.3445324028369,0.2111,1.2,0.5833,100.0,40.5,15.88,0.72,2162688,31.210917472839355,,,,,-67.3445324028369,2.405659347110908,-4.2235892164267765,-15.809208140461179,-0.3183215152504688,25.332891079493518,0.3,4.769981217552139,-9.658609144830272,1.0685624970678353,25.265690681465074,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.02,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
40,ent_005_h100,h100,holdout_robust_score,-100.35256945834789,0.0046,-0.19,0.5312,100.0,0.3226,1.13,0.54,11665408,55.11679434776306,,,,,-100.35256945834789,-4.035958550608418,-7.66548912592029,-18.72632976494435,-0.933419043820968,27.509352377341266,0.7,-3.045745985143194,-12.117103822389923,-0.34177365877859883,24.461631670689645,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
41,slip_5bps_h100,h100,holdout_robust_score,-62.78844671581547,0.0959,0.38,0.55,100.0,0.1538,0.72,0.53,10944512,54.121443033218384,,,,,-62.78844671581547,1.5608253153562492,-1.5396759463886747,-15.935354093366605,0.03620198915691156,19.79250666704803,0.35,2.5995025737829565,-3.64926554206307,0.6911211023068043,19.792506667048027,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,5.0,False,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
42,muon_wd_0,h100,holdout_robust_score,-35.35415445689864,0.1501,1.2,0.4595,100.0,38.6199,15.03,0.71,2162688,31.18094563484192,,,,,-35.35415445689864,7.189142781760859,0.43207577920132734,-8.294552411806034,0.3770739724434233,15.830910223419906,0.2,4.146127830647401,-3.9208887463008026,1.1271884568286514,14.598009352825922,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.02,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
43,muon_wd_005,h100,holdout_robust_score,-25.335393881225542,-0.0403,0.1,0.5102,0.0,39.531,14.99,0.71,2228224,31.810746669769287,,,,,-25.335393881225542,6.993148393395558,1.2963503946316588,-5.033697683321352,0.5447292168702411,11.504055219683892,0.2,3.574438882277736,-3.6681194712506184,0.9998884989971867,11.504055219683874,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.02,0.05,0.005,0.0,False,True,False,False,none,mlp,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
44,muon_ent_005,h100,holdout_robust_score,-99.6472940173012,0.0425,1.5,0.5122,100.0,39.9313,15.41,0.71,2228224,31.337180137634277,,,,,-99.6472940173012,-1.1154818333187049,-10.81331989372553,-24.177297975223084,-3.1698122264916755,24.09865827712818,0.45,5.9099664178073725,-19.54453813729398,1.821908786606837,21.508606172720167,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.02,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
45,h1024_a40,a40,holdout_robust_score,-55.86273962932144,-0.1456,-0.91,0.4783,0.0,-0.0583,0.07,0.52,3014656,31.5506534576416,,,,,-55.86273962932144,3.4284276851234146,-4.46148725695632,-8.82374924517977,-0.6597035808600622,18.086443021319134,0.4,5.073394115404381,-6.12108163090432,1.233585086771198,18.08644302131909,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
46,h2048_a40,a40,none,,,,,,-0.1822,-0.39,0.51,2326528,34.81651496887207,"Traceback (most recent call last): File ""<frozen runpy>"", line 198, in _run_module_as_main File ""<frozen runpy>"", line 88, in _run_code File ""/nvme0n1-disk/code/stock-prediction/pufferlib_market/evaluate.py"", line 585, in <module> main() ~~~~^^ File ""/nvme0n1-disk/code/stock-prediction/pufferlib_market/evaluate.py"", line 427, in main ckpt = torch.load(args.checkpoint, map_location=device, weigh...","Traceback (most recent call last): File ""<frozen runpy>"", line 198, in _run_module_as_main File ""<frozen runpy>"", line 88, in _run_code File ""/nvme0n1-disk/code/stock-prediction/pufferlib_market/evaluate_holdout.py"", line 484, in <module> main() ~~~~^^ File ""/nvme0n1-disk/code/stock-prediction/pufferlib_market/evaluate_holdout.py"", line 305, in main payload = torch.load(str(Path(args.checkpoint...",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0.0003,0.05,0.0,5.0,False,True,False,False,none,mlp,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
47,resmlp_a40,a40,holdout_robust_score,-111.23506174109431,-0.2306,-1.08,0.4118,0.0,1.9281,4.02,0.6,4718592,57.79139447212219,,,,,-111.23506174109431,-6.496771396329116,-14.58368740756102,-19.283129381544516,-2.492598056930671,20.191520972164323,0.85,-4.057719265202586,-18.350162666082944,-0.4017255322899761,19.025472574711124,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,resmlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
48,slip_5bps_a40,a40,holdout_robust_score,-84.73133697991878,0.0307,-0.05,0.25,100.0,-0.1162,-0.14,0.52,3112960,31.67212438583374,,,,,-84.73133697991878,-0.7518202430192951,-7.885821361473659,-15.809208140461179,-0.9495395939345685,27.486102885837,0.5,-0.27155820907125394,-10.716068582757323,0.21354037643269136,27.48610288583699,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,5.0,False,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
49,ent_005_a40,a40,holdout_robust_score,-51.73271850959476,-0.0013,0.26,0.5385,0.0,0.1992,0.81,0.54,3047424,31.545483827590942,,,,,-51.73271850959476,3.953432202139754,-0.8125567567301596,-11.761976972413594,0.13682728686335774,16.58948793268528,0.35,5.079705643740863,-5.69672098491011,1.2665538628040496,13.845093423040774,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
